topic	relation	language	pos	lemma	orthography	features
Q209726	Human denoting sense	Q9288	nominal	מרקיזה	מרקיזה	Q110786,Q1641446,Q1775415
Q209726	Human denoting sense	Q9288	nominal	מרקיזה	המרקיזה	Q110786,Q53997851,Q1775415
Q209726	Human denoting sense	Q9288	nominal	מרקיזה	מרקיזה	Q110786,Q53997857,Q1775415
Q916	Demonym adjective	Q9288	adjectival	אנגולי	אנגוליות	Q146786,Q1641446,Q1775415
Q916	Demonym adjective	Q9288	adjectival	אנגולי	אנגוליות	Q146786,Q1775415,Q53997857
Q916	Demonym adjective	Q9288	adjectival	אנגולי	אנגולית	Q110786,Q1641446,Q1775415
Q916	Demonym adjective	Q9288	adjectival	אנגולי	אנגולית	Q110786,Q1775415,Q53997857
Q916	Demonym adjective	Q9288	adjectival	אנגולי	אנגולים	Q146786,Q1641446,Q499327
Q916	Demonym adjective	Q9288	adjectival	אנגולי	אנגולים	Q146786,Q499327,Q53997857
Q916	Demonym adjective	Q9288	adjectival	אנגולי	אנגולי	Q110786,Q1641446,Q499327
Q916	Demonym adjective	Q9288	adjectival	אנגולי	אנגולי	Q110786,Q499327,Q53997857
Q808266	Human denoting sense	Q9288	nominal	ברמן	ברמניות	Q146786,Q1641446,Q1775415
Q808266	Human denoting sense	Q9288	nominal	ברמן	הברמניות	Q146786,Q1775415,Q53997851
Q808266	Human denoting sense	Q9288	nominal	ברמן	ברמניות	Q146786,Q1775415,Q53997857
Q808266	Human denoting sense	Q9288	nominal	ברמן	ברמנית	Q110786,Q1641446,Q1775415
Q808266	Human denoting sense	Q9288	nominal	ברמן	הברמנית	Q110786,Q1775415,Q53997851
Q808266	Human denoting sense	Q9288	nominal	ברמן	ברמנית	Q110786,Q1775415,Q53997857
Q808266	Human denoting sense	Q9288	nominal	ברמן	ברמני	Q146786,Q1641446,Q499327
Q808266	Human denoting sense	Q9288	nominal	ברמן	הברמנים	Q146786,Q499327,Q53997851
Q808266	Human denoting sense	Q9288	nominal	ברמן	ברמנים	Q146786,Q499327,Q53997857
Q808266	Human denoting sense	Q9288	nominal	ברמן	ברמן	Q110786,Q1641446,Q499327
Q808266	Human denoting sense	Q9288	nominal	ברמן	הברמן	Q110786,Q499327,Q53997851
Q808266	Human denoting sense	Q9288	nominal	ברמן	ברמן	Q110786,Q499327,Q53997857
Q2675537	Human denoting sense	Q9288	nominal	מורה למוזיקה	המורות למוזיקה	Q146786,Q1775415,Q53997851
Q2675537	Human denoting sense	Q9288	nominal	מורה למוזיקה	מורות למוזיקה	Q146786,Q1775415,Q53997857
Q2675537	Human denoting sense	Q9288	nominal	מורה למוזיקה	המורה למוזיקה	Q110786,Q1775415,Q53997851
Q2675537	Human denoting sense	Q9288	nominal	מורה למוזיקה	מורה למוזיקה	Q110786,Q1775415,Q53997857
Q2675537	Human denoting sense	Q9288	nominal	מורה למוזיקה	המורים למוזיקה	Q146786,Q499327,Q53997851
Q2675537	Human denoting sense	Q9288	nominal	מורה למוזיקה	מורים למוזיקה	Q146786,Q499327,Q53997857
Q2675537	Human denoting sense	Q9288	nominal	מורה למוזיקה	המורה למוזיקה	Q110786,Q499327,Q53997851
Q2675537	Human denoting sense	Q9288	nominal	מורה למוזיקה	מורה למוזיקה	Q110786,Q499327,Q53997857
Q49835	Human denoting sense	Q9288	nominal	חברה	חברות	Q146786,Q1641446,Q1775415
Q49835	Human denoting sense	Q9288	nominal	חברה	החברות	Q146786,Q53997851,Q1775415
Q49835	Human denoting sense	Q9288	nominal	חברה	חברות	Q146786,Q53997857,Q1775415
Q49835	Human denoting sense	Q9288	nominal	חברה	חברת	Q110786,Q1641446,Q1775415
Q49835	Human denoting sense	Q9288	nominal	חברה	החברה	Q110786,Q53997851,Q1775415
Q49835	Human denoting sense	Q9288	nominal	חברה	חברה	Q110786,Q53997857,Q1775415
Q878295	Human denoting sense	Q9288	nominal	רצף	רצפיות	Q146786,Q1641446,Q1775415
Q878295	Human denoting sense	Q9288	nominal	רצף	הרצפיות	Q146786,Q1775415,Q53997851
Q878295	Human denoting sense	Q9288	nominal	רצף	רצפיות	Q146786,Q1775415,Q53997857
Q878295	Human denoting sense	Q9288	nominal	רצף	רצפית	Q110786,Q1641446,Q1775415
Q878295	Human denoting sense	Q9288	nominal	רצף	הרצפית	Q110786,Q1775415,Q53997851
Q878295	Human denoting sense	Q9288	nominal	רצף	רצפית	Q110786,Q1775415,Q53997857
Q878295	Human denoting sense	Q9288	nominal	רצף	רצפי	Q146786,Q1641446,Q499327
Q878295	Human denoting sense	Q9288	nominal	רצף	הרצפים	Q146786,Q499327,Q53997851
Q878295	Human denoting sense	Q9288	nominal	רצף	רצפים	Q146786,Q499327,Q53997857
Q878295	Human denoting sense	Q9288	nominal	רצף	רצף	Q110786,Q1641446,Q499327
Q878295	Human denoting sense	Q9288	nominal	רצף	הרצף	Q110786,Q499327,Q53997851
Q878295	Human denoting sense	Q9288	nominal	רצף	רצף	Q110786,Q499327,Q53997857
Q101539	Human denoting sense	Q9288	nominal	דייל אוויר	דיילות אוויר	Q146786,Q1641446,Q1775415
Q101539	Human denoting sense	Q9288	nominal	דייל אוויר	דיילות האוויר	Q146786,Q1775415,Q53997851
Q101539	Human denoting sense	Q9288	nominal	דייל אוויר	דיילות אוויר	Q146786,Q1775415,Q53997857
Q101539	Human denoting sense	Q9288	nominal	דייל אוויר	דיילת אוויר	Q110786,Q1641446,Q1775415
Q101539	Human denoting sense	Q9288	nominal	דייל אוויר	דיילת האוויר	Q110786,Q1775415,Q53997851
Q101539	Human denoting sense	Q9288	nominal	דייל אוויר	דיילת אוויר	Q110786,Q1775415,Q53997857
Q101539	Human denoting sense	Q9288	nominal	דייל אוויר	דיילי אוויר	Q146786,Q1641446,Q499327
Q101539	Human denoting sense	Q9288	nominal	דייל אוויר	דיילי אוויר	Q146786,Q499327,Q53997851
Q101539	Human denoting sense	Q9288	nominal	דייל אוויר	דיילי אוויר	Q146786,Q499327,Q53997857
Q101539	Human denoting sense	Q9288	nominal	דייל אוויר	דייל אוויר	Q110786,Q1641446,Q499327
Q101539	Human denoting sense	Q9288	nominal	דייל אוויר	דייל האוויר	Q110786,Q499327,Q53997851
Q101539	Human denoting sense	Q9288	nominal	דייל אוויר	דייל אוויר	Q110786,Q499327,Q53997857
Q683	Demonym adjective	Q9288	adjectival	סמואי	סמואיות	Q146786,Q1641446,Q1775415
Q683	Demonym adjective	Q9288	adjectival	סמואי	סמואיות	Q146786,Q1775415,Q53997857
Q683	Demonym adjective	Q9288	adjectival	סמואי	סמואית	Q110786,Q1641446,Q1775415
Q683	Demonym adjective	Q9288	adjectival	סמואי	סמואית	Q110786,Q1775415,Q53997857
Q683	Demonym adjective	Q9288	adjectival	סמואי	סמואי	Q146786,Q1641446,Q499327
Q683	Demonym adjective	Q9288	adjectival	סמואי	סמואים	Q146786,Q499327,Q53997857
Q683	Demonym adjective	Q9288	adjectival	סמואי	סמואי	Q110786,Q1641446,Q499327
Q683	Demonym adjective	Q9288	adjectival	סמואי	סמואי	Q110786,Q499327,Q53997857
Q1627992	Human denoting sense	Q9288	nominal	שיפחה	שפחות	Q146786,Q1641446,Q1775415
Q1627992	Human denoting sense	Q9288	nominal	שיפחה	השפחות	Q146786,Q53997851,Q1775415
Q1627992	Human denoting sense	Q9288	nominal	שיפחה	שפחות	Q146786,Q53997857,Q1775415
Q1627992	Human denoting sense	Q9288	nominal	שיפחה	שיפחת	Q110786,Q1641446,Q1775415
Q1627992	Human denoting sense	Q9288	nominal	שיפחה	השיפחה	Q110786,Q53997851,Q1775415
Q1627992	Human denoting sense	Q9288	nominal	שיפחה	שיפחה	Q110786,Q53997857,Q1775415
Q16063546	Human denoting sense	Q9288	nominal	היסטוריון של המדע	היסטוריוניות של המדע	Q146786,Q1641446,Q1775415
Q16063546	Human denoting sense	Q9288	nominal	היסטוריון של המדע	ההיסטוריוניות של המדע	Q146786,Q1775415,Q53997851
Q16063546	Human denoting sense	Q9288	nominal	היסטוריון של המדע	היסטוריוניות של המדע	Q146786,Q1775415,Q53997857
Q16063546	Human denoting sense	Q9288	nominal	היסטוריון של המדע	היסטוריונית של המדע	Q110786,Q1641446,Q1775415
Q16063546	Human denoting sense	Q9288	nominal	היסטוריון של המדע	ההיסטוריונית של המדע	Q110786,Q1775415,Q53997851
Q16063546	Human denoting sense	Q9288	nominal	היסטוריון של המדע	היסטוריונית של המדע	Q110786,Q1775415,Q53997857
Q16063546	Human denoting sense	Q9288	nominal	היסטוריון של המדע	היסטוריונים של המדע	Q146786,Q1641446,Q499327
Q16063546	Human denoting sense	Q9288	nominal	היסטוריון של המדע	ההיסטוריונים של המדע	Q146786,Q499327,Q53997851
Q16063546	Human denoting sense	Q9288	nominal	היסטוריון של המדע	היסטוריונים של המדע	Q146786,Q499327,Q53997857
Q16063546	Human denoting sense	Q9288	nominal	היסטוריון של המדע	היסטוריון של המדע	Q110786,Q1641446,Q499327
Q16063546	Human denoting sense	Q9288	nominal	היסטוריון של המדע	ההיסטוריון של המדע	Q110786,Q499327,Q53997851
Q16063546	Human denoting sense	Q9288	nominal	היסטוריון של המדע	היסטוריון של המדע	Q110786,Q499327,Q53997857
Q2270499	Human denoting sense	Q9288	nominal	רכז קדמי	רכזות קדמיות	Q146786,Q1641446,Q1775415
Q2270499	Human denoting sense	Q9288	nominal	רכז קדמי	הרכזות הקדמיות	Q146786,Q1775415,Q53997851
Q2270499	Human denoting sense	Q9288	nominal	רכז קדמי	רכזות קדמיות	Q146786,Q1775415,Q53997857
Q2270499	Human denoting sense	Q9288	nominal	רכז קדמי	רכזת קדמית	Q110786,Q1641446,Q1775415
Q2270499	Human denoting sense	Q9288	nominal	רכז קדמי	הרכזת הקדמית	Q110786,Q1775415,Q53997851
Q2270499	Human denoting sense	Q9288	nominal	רכז קדמי	רכזת קדמית	Q110786,Q1775415,Q53997857
Q2270499	Human denoting sense	Q9288	nominal	רכז קדמי	רכזים קדמיים	Q146786,Q1641446,Q499327
Q2270499	Human denoting sense	Q9288	nominal	רכז קדמי	הרכזים הקדמיים	Q146786,Q499327,Q53997851
Q2270499	Human denoting sense	Q9288	nominal	רכז קדמי	רכזים קדמיים	Q146786,Q499327,Q53997857
Q2270499	Human denoting sense	Q9288	nominal	רכז קדמי	רכז קדמי	Q110786,Q1641446,Q499327
Q2270499	Human denoting sense	Q9288	nominal	רכז קדמי	הרכז הקדמי	Q110786,Q499327,Q53997851
Q2270499	Human denoting sense	Q9288	nominal	רכז קדמי	רכז קדמי	Q110786,Q499327,Q53997857
Q214917	Human denoting sense	Q9288	nominal	מחזאי	מחזאית	Q146786,Q1641446,Q1775415
Q214917	Human denoting sense	Q9288	nominal	מחזאי	מחזאית	Q146786,Q1775415,Q53997851
Q214917	Human denoting sense	Q9288	nominal	מחזאי	מחזאים	Q146786,Q1775415,Q53997857
Q214917	Human denoting sense	Q9288	nominal	מחזאי	מחזאיות	Q110786,Q1641446,Q1775415
Q214917	Human denoting sense	Q9288	nominal	מחזאי	מחזאיות	Q110786,Q1775415,Q53997851
Q214917	Human denoting sense	Q9288	nominal	מחזאי	מחזאיות	Q110786,Q1775415,Q53997857
Q214917	Human denoting sense	Q9288	nominal	מחזאי	מחזאי	Q146786,Q1641446,Q499327
Q214917	Human denoting sense	Q9288	nominal	מחזאי	מחזאי	Q146786,Q499327,Q53997851
Q214917	Human denoting sense	Q9288	nominal	מחזאי	מחזאים	Q146786,Q499327,Q53997857
Q214917	Human denoting sense	Q9288	nominal	מחזאי	מחזאי	Q110786,Q1641446,Q499327
Q214917	Human denoting sense	Q9288	nominal	מחזאי	מחזאי	Q110786,Q499327,Q53997851
Q214917	Human denoting sense	Q9288	nominal	מחזאי	מחזאי	Q110786,Q499327,Q53997857
Q11348441	Human denoting sense	Q9288	nominal	כתב	כתבות	Q146786,Q1641446,Q1775415
Q11348441	Human denoting sense	Q9288	nominal	כתב	הכתבות	Q146786,Q1775415,Q53997851
Q11348441	Human denoting sense	Q9288	nominal	כתב	כתבות	Q146786,Q1775415,Q53997857
Q11348441	Human denoting sense	Q9288	nominal	כתב	כתבת	Q110786,Q1641446,Q1775415
Q11348441	Human denoting sense	Q9288	nominal	כתב	הכתבת	Q110786,Q1775415,Q53997851
Q11348441	Human denoting sense	Q9288	nominal	כתב	כתבת	Q110786,Q1775415,Q53997857
Q11348441	Human denoting sense	Q9288	nominal	כתב	כתבי	Q146786,Q1641446,Q499327
Q11348441	Human denoting sense	Q9288	nominal	כתב	הכתבים	Q146786,Q499327,Q53997851
Q11348441	Human denoting sense	Q9288	nominal	כתב	כתבים	Q146786,Q499327,Q53997857
Q11348441	Human denoting sense	Q9288	nominal	כתב	כתב	Q110786,Q1641446,Q499327
Q11348441	Human denoting sense	Q9288	nominal	כתב	הכתב	Q110786,Q499327,Q53997851
Q11348441	Human denoting sense	Q9288	nominal	כתב	כתב	Q110786,Q499327,Q53997857
Q1033	Demonym adjective	Q9288	adjectival	ניגרי	ניגריות	Q146786,Q1641446,Q1775415
Q1033	Demonym adjective	Q9288	adjectival	ניגרי	ניגריות	Q146786,Q1775415,Q53997857
Q1033	Demonym adjective	Q9288	adjectival	ניגרי	ניגרית	Q110786,Q1641446,Q1775415
Q1033	Demonym adjective	Q9288	adjectival	ניגרי	ניגרית	Q110786,Q1775415,Q53997857
Q1033	Demonym adjective	Q9288	adjectival	ניגרי	ניגרי	Q146786,Q1641446,Q499327
Q1033	Demonym adjective	Q9288	adjectival	ניגרי	ניגרים	Q146786,Q499327,Q53997857
Q1033	Demonym adjective	Q9288	adjectival	ניגרי	ניגרי	Q110786,Q1641446,Q499327
Q1033	Demonym adjective	Q9288	adjectival	ניגרי	ניגרי	Q110786,Q499327,Q53997857
Q817	Demonym adjective	Q9288	adjectival	כווייתי	כווייתיות	Q146786,Q1641446,Q1775415
Q817	Demonym adjective	Q9288	adjectival	כווייתי	כווייתיות	Q146786,Q1775415,Q53997857
Q817	Demonym adjective	Q9288	adjectival	כווייתי	כווייתית	Q110786,Q1641446,Q1775415
Q817	Demonym adjective	Q9288	adjectival	כווייתי	כווייתית	Q110786,Q1775415,Q53997857
Q817	Demonym adjective	Q9288	adjectival	כווייתי	כווייתי	Q146786,Q1641446,Q499327
Q817	Demonym adjective	Q9288	adjectival	כווייתי	כווייתים	Q146786,Q499327,Q53997857
Q817	Demonym adjective	Q9288	adjectival	כווייתי	כווייתי	Q110786,Q1641446,Q499327
Q817	Demonym adjective	Q9288	adjectival	כווייתי	כווייתי	Q110786,Q499327,Q53997857
Q730242	Human denoting sense	Q9288	nominal	טייס ניסוי	טייסות ניסוי	Q146786,Q1641446,Q1775415
Q730242	Human denoting sense	Q9288	nominal	טייס ניסוי	טייסות הניסוי	Q146786,Q1775415,Q53997851
Q730242	Human denoting sense	Q9288	nominal	טייס ניסוי	טייסות ניסוי	Q146786,Q1775415,Q53997857
Q730242	Human denoting sense	Q9288	nominal	טייס ניסוי	טייסת ניסוי	Q110786,Q1641446,Q1775415
Q730242	Human denoting sense	Q9288	nominal	טייס ניסוי	טייסת הניסוי	Q110786,Q1775415,Q53997851
Q730242	Human denoting sense	Q9288	nominal	טייס ניסוי	טייסת ניסוי	Q110786,Q1775415,Q53997857
Q730242	Human denoting sense	Q9288	nominal	טייס ניסוי	טייסי ניסוי	Q146786,Q1641446,Q499327
Q730242	Human denoting sense	Q9288	nominal	טייס ניסוי	טייסי הניסוי	Q146786,Q499327,Q53997851
Q730242	Human denoting sense	Q9288	nominal	טייס ניסוי	טייסי ניסוי	Q146786,Q499327,Q53997857
Q730242	Human denoting sense	Q9288	nominal	טייס ניסוי	טייס ניסוי	Q110786,Q1641446,Q499327
Q730242	Human denoting sense	Q9288	nominal	טייס ניסוי	טייס הניסוי	Q110786,Q499327,Q53997851
Q730242	Human denoting sense	Q9288	nominal	טייס ניסוי	טייס ניסוי	Q110786,Q499327,Q53997857
Q189459	Human denoting sense	Q9288	nominal	עולמא	עולמא	Q146786,Q1641446,Q1775415
Q189459	Human denoting sense	Q9288	nominal	עולמא	העולמא	Q146786,Q1775415,Q53997851
Q189459	Human denoting sense	Q9288	nominal	עולמא	עולמא	Q146786,Q1775415,Q53997857
Q189459	Human denoting sense	Q9288	nominal	עולמא	עולמא	Q110786,Q1641446,Q1775415
Q189459	Human denoting sense	Q9288	nominal	עולמא	העולמא	Q110786,Q1775415,Q53997851
Q189459	Human denoting sense	Q9288	nominal	עולמא	עולמא	Q110786,Q1775415,Q53997857
Q189459	Human denoting sense	Q9288	nominal	עולמא	עולמא	Q146786,Q1641446,Q499327
Q189459	Human denoting sense	Q9288	nominal	עולמא	העולמא	Q146786,Q499327,Q53997851
Q189459	Human denoting sense	Q9288	nominal	עולמא	עולמא	Q146786,Q499327,Q53997857
Q189459	Human denoting sense	Q9288	nominal	עולמא	עולמא	Q110786,Q1641446,Q499327
Q189459	Human denoting sense	Q9288	nominal	עולמא	העולמא	Q110786,Q499327,Q53997851
Q189459	Human denoting sense	Q9288	nominal	עולמא	עולמא	Q110786,Q499327,Q53997857
Q865851	Human denoting sense	Q9288	nominal	דוגמן על	דוגמניות על	Q146786,Q1641446,Q1775415
Q865851	Human denoting sense	Q9288	nominal	דוגמן על	דוגמניות העל	Q146786,Q1775415,Q53997851
Q865851	Human denoting sense	Q9288	nominal	דוגמן על	דוגמניות על	Q146786,Q1775415,Q53997857
Q865851	Human denoting sense	Q9288	nominal	דוגמן על	דוגמנית על	Q110786,Q1641446,Q1775415
Q865851	Human denoting sense	Q9288	nominal	דוגמן על	דוגמנית העל	Q110786,Q1775415,Q53997851
Q865851	Human denoting sense	Q9288	nominal	דוגמן על	דוגמנית על	Q110786,Q1775415,Q53997857
Q865851	Human denoting sense	Q9288	nominal	דוגמן על	דוגמני על	Q146786,Q1641446,Q499327
Q865851	Human denoting sense	Q9288	nominal	דוגמן על	דוגמני העל	Q146786,Q499327,Q53997851
Q865851	Human denoting sense	Q9288	nominal	דוגמן על	דוגמני על	Q146786,Q499327,Q53997857
